Image_Name,Generation,Selected_MMRs,Active_Count,Overall_Fitness,Obj1_Attack_Score,Obj2_Distortion_Score,MMR_Parameters,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
179.jpg,162,"[""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR5_Shear""]",3,nan,0.500000,2.144713,"{""MMR1_Rotation"": {""angle"": -2.036336673346609}, ""MMR3_HistEq"": {""clip_limit"": 2.273146660358968}, ""MMR5_Shear"": {""h_shear"": -0.06964483296918271}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of wood
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,163,"[""MMR5_Shear"", ""MMR1_Rotation"", ""MMR6_Translate"", ""MMR3_HistEq"", ""MMR4_Downsample""]",5,nan,0.500000,4.458098,"{""MMR5_Shear"": {""h_shear"": -0.07747153037056266}, ""MMR1_Rotation"": {""angle"": 4.353410833850747}, ""MMR6_Translate"": {""h_shift_pct"": -0.02222737724280443}, ""MMR3_HistEq"": {""clip_limit"": 2.7145938810943058}, ""MMR4_Downsample"": {""scale_factor"": 0.9384567513984874}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,164,"[""MMR5_Shear"", ""MMR2_Scale"", ""MMR4_Downsample""]",3,nan,0.500000,0.967130,"{""MMR5_Shear"": {""h_shear"": 0.03729013315487864}, ""MMR2_Scale"": {""zoom_level"": 0.893083695052944}, ""MMR4_Downsample"": {""scale_factor"": 0.9637859064526446}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,165,"[""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR6_Translate""]",3,nan,0.000000,2.913310,"{""MMR4_Downsample"": {""scale_factor"": 0.9082677844764985}, ""MMR3_HistEq"": {""clip_limit"": 2.5880762681156946}, ""MMR6_Translate"": {""h_shift_pct"": 0.012237345524924843}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 fish","Trash:0, Objects:0, Animal:1, Vegetation:0"
179.jpg,166,"[""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR3_HistEq""]",4,nan,1.000000,2.755936,"{""MMR1_Rotation"": {""angle"": -2.6944567940866717}, ""MMR4_Downsample"": {""scale_factor"": 0.9472821515935025}, ""MMR2_Scale"": {""zoom_level"": 1.1485890144239406}, ""MMR3_HistEq"": {""clip_limit"": 2.1945697132661266}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:0, Vegetation:0"
179.jpg,167,"[""MMR2_Scale"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR6_Translate""]",4,nan,0.500000,2.078471,"{""MMR2_Scale"": {""zoom_level"": 1.2534185038906531}, ""MMR3_HistEq"": {""clip_limit"": 1.340927400163385}, ""MMR5_Shear"": {""h_shear"": -0.09607375392545675}, ""MMR6_Translate"": {""h_shift_pct"": 0.007569712141027231}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of wood
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,168,"[""MMR2_Scale"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR6_Translate""]",6,nan,0.500000,2.861951,"{""MMR2_Scale"": {""zoom_level"": 0.9310221471008043}, ""MMR3_HistEq"": {""clip_limit"": 1.269235139613718}, ""MMR5_Shear"": {""h_shear"": 0.12808306588021287}, ""MMR4_Downsample"": {""scale_factor"": 0.9465127384130018}, ""MMR1_Rotation"": {""angle"": -3.5699441976074144}, ""MMR6_Translate"": {""h_shift_pct"": -0.007801237674987971}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,169,"[""MMR5_Shear"", ""MMR1_Rotation"", ""MMR4_Downsample""]",3,nan,0.500000,2.096126,"{""MMR5_Shear"": {""h_shear"": 0.09495195687831773}, ""MMR1_Rotation"": {""angle"": 2.8291710018395584}, ""MMR4_Downsample"": {""scale_factor"": 0.9102721744963853}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,170,"[""MMR4_Downsample"", ""MMR6_Translate"", ""MMR1_Rotation""]",3,nan,0.500000,1.827885,"{""MMR4_Downsample"": {""scale_factor"": 0.9400677625220564}, ""MMR6_Translate"": {""h_shift_pct"": 0.026063057026228742}, ""MMR1_Rotation"": {""angle"": -1.798970845217748}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,171,"[""MMR2_Scale"", ""MMR6_Translate"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR4_Downsample""]",5,nan,0.500000,2.481348,"{""MMR2_Scale"": {""zoom_level"": 1.2468732877111344}, ""MMR6_Translate"": {""h_shift_pct"": -0.012168182232566268}, ""MMR3_HistEq"": {""clip_limit"": 1.5060859825571051}, ""MMR5_Shear"": {""h_shear"": 0.0305486807369946}, ""MMR4_Downsample"": {""scale_factor"": 0.9456913336224873}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of wood
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,172,"[""MMR2_Scale"", ""MMR5_Shear"", ""MMR1_Rotation"", ""MMR6_Translate"", ""MMR3_HistEq""]",5,nan,0.500000,3.110192,"{""MMR2_Scale"": {""zoom_level"": 1.1527319478055023}, ""MMR5_Shear"": {""h_shear"": -0.002385892398094419}, ""MMR1_Rotation"": {""angle"": 2.552140232808476}, ""MMR6_Translate"": {""h_shift_pct"": -0.02109199419037988}, ""MMR3_HistEq"": {""clip_limit"": 2.3716848209234795}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,173,"[""MMR6_Translate"", ""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR4_Downsample""]",5,nan,0.500000,2.035919,"{""MMR6_Translate"": {""h_shift_pct"": 0.02448161448099303}, ""MMR1_Rotation"": {""angle"": -0.3378467175151343}, ""MMR3_HistEq"": {""clip_limit"": 1.1241375575329156}, ""MMR5_Shear"": {""h_shear"": -0.10914613103713865}, ""MMR4_Downsample"": {""scale_factor"": 0.969948291451765}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of wood
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,174,"[""MMR1_Rotation"", ""MMR6_Translate"", ""MMR4_Downsample"", ""MMR3_HistEq""]",4,nan,0.500000,2.057831,"{""MMR1_Rotation"": {""angle"": 2.446312932636099}, ""MMR6_Translate"": {""h_shift_pct"": 0.01908840840988211}, ""MMR4_Downsample"": {""scale_factor"": 0.919961230332194}, ""MMR3_HistEq"": {""clip_limit"": 1.1319002496052437}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,175,"[""MMR1_Rotation"", ""MMR6_Translate""]",2,nan,0.500000,0.982319,"{""MMR1_Rotation"": {""angle"": 4.727141323322456}, ""MMR6_Translate"": {""h_shift_pct"": -0.001106736766737705}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 rock
4. Objects: 1 piece of wood","Trash:0, Objects:0, Animal:1, Vegetation:1"
179.jpg,176,"[""MMR2_Scale"", ""MMR4_Downsample"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR1_Rotation""]",6,nan,0.500000,4.638052,"{""MMR2_Scale"": {""zoom_level"": 1.299682952216187}, ""MMR4_Downsample"": {""scale_factor"": 0.9514640185077452}, ""MMR6_Translate"": {""h_shift_pct"": 0.022476879931006916}, ""MMR5_Shear"": {""h_shear"": 0.022259368691445458}, ""MMR3_HistEq"": {""clip_limit"": 2.7592334784977863}, ""MMR1_Rotation"": {""angle"": -2.4844541879779936}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of wood
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,177,"[""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR6_Translate"", ""MMR5_Shear""]",6,nan,0.500000,3.296314,"{""MMR3_HistEq"": {""clip_limit"": 1.150964661786376}, ""MMR4_Downsample"": {""scale_factor"": 0.9344531847488698}, ""MMR1_Rotation"": {""angle"": 2.5751922168566725}, ""MMR2_Scale"": {""zoom_level"": 1.1030030229628567}, ""MMR6_Translate"": {""h_shift_pct"": 0.02691547716892901}, ""MMR5_Shear"": {""h_shear"": -0.11014753476790233}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,178,"[""MMR6_Translate"", ""MMR2_Scale""]",2,nan,0.500000,1.074562,"{""MMR6_Translate"": {""h_shift_pct"": 0.02802062946666467}, ""MMR2_Scale"": {""zoom_level"": 0.9578375496588709}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,179,"[""MMR3_HistEq"", ""MMR2_Scale"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR4_Downsample"", ""MMR1_Rotation""]",6,nan,0.500000,3.262965,"{""MMR3_HistEq"": {""clip_limit"": 2.60158041141227}, ""MMR2_Scale"": {""zoom_level"": 0.9422987364836356}, ""MMR6_Translate"": {""h_shift_pct"": 0.01661095603870518}, ""MMR5_Shear"": {""h_shear"": 0.05693462432197291}, ""MMR4_Downsample"": {""scale_factor"": 0.993658531678051}, ""MMR1_Rotation"": {""angle"": -2.361846833029453}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of wood
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,180,"[""MMR4_Downsample"", ""MMR5_Shear"", ""MMR2_Scale"", ""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR6_Translate""]",6,nan,0.500000,3.377199,"{""MMR4_Downsample"": {""scale_factor"": 0.9678540110053804}, ""MMR5_Shear"": {""h_shear"": -0.08723624418216268}, ""MMR2_Scale"": {""zoom_level"": 0.7714865041477924}, ""MMR3_HistEq"": {""clip_limit"": 2.4686669428178236}, ""MMR1_Rotation"": {""angle"": -0.06112042355757552}, ""MMR6_Translate"": {""h_shift_pct"": 0.006946855969724282}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of wood
4. Objects: 1 frame","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,181,"[""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR5_Shear""]",6,nan,1.000000,2.724364,"{""MMR1_Rotation"": {""angle"": -1.8408023224268222}, ""MMR3_HistEq"": {""clip_limit"": 1.629763571690681}, ""MMR4_Downsample"": {""scale_factor"": 0.9300988443502504}, ""MMR6_Translate"": {""h_shift_pct"": -0.012115485924155792}, ""MMR2_Scale"": {""zoom_level"": 1.177975602488822}, ""MMR5_Shear"": {""h_shear"": 0.004548996299892749}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:0, Vegetation:0"
179.jpg,182,"[""MMR5_Shear"", ""MMR2_Scale"", ""MMR4_Downsample""]",3,nan,0.500000,1.143132,"{""MMR5_Shear"": {""h_shear"": 0.025479994766272218}, ""MMR2_Scale"": {""zoom_level"": 1.1504746702597084}, ""MMR4_Downsample"": {""scale_factor"": 0.9528317098734262}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,183,"[""MMR3_HistEq"", ""MMR5_Shear"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR4_Downsample""]",5,nan,0.500000,1.631249,"{""MMR3_HistEq"": {""clip_limit"": 1.0492729349501733}, ""MMR5_Shear"": {""h_shear"": -0.06849124757149443}, ""MMR1_Rotation"": {""angle"": -0.7977479504103879}, ""MMR2_Scale"": {""zoom_level"": 1.2871554531307194}, ""MMR4_Downsample"": {""scale_factor"": 0.9991366203899501}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of wood
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,184,"[""MMR5_Shear"", ""MMR2_Scale"", ""MMR4_Downsample""]",3,nan,0.500000,1.879618,"{""MMR5_Shear"": {""h_shear"": 0.1267088483979427}, ""MMR2_Scale"": {""zoom_level"": 0.8753103128530756}, ""MMR4_Downsample"": {""scale_factor"": 0.9380739551787347}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,185,"[""MMR3_HistEq""]",1,nan,0.000000,0.490336,"{""MMR3_HistEq"": {""clip_limit"": 1.4903356753946055}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:1, Vegetation:0"
179.jpg,186,"[""MMR3_HistEq"", ""MMR5_Shear"", ""MMR6_Translate"", ""MMR4_Downsample""]",4,nan,0.000000,2.750983,"{""MMR3_HistEq"": {""clip_limit"": 2.358707963791501}, ""MMR5_Shear"": {""h_shear"": 0.03743528527008935}, ""MMR6_Translate"": {""h_shift_pct"": -0.009523758954123218}, ""MMR4_Downsample"": {""scale_factor"": 0.9174752047671645}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 fish","Trash:0, Objects:0, Animal:1, Vegetation:0"
179.jpg,187,"[""MMR5_Shear"", ""MMR3_HistEq"", ""MMR6_Translate""]",3,nan,0.500000,1.369834,"{""MMR5_Shear"": {""h_shear"": -0.03037670877666572}, ""MMR3_HistEq"": {""clip_limit"": 1.7279761276642034}, ""MMR6_Translate"": {""h_shift_pct"": -0.013180402592597427}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of wood
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,188,"[""MMR6_Translate""]",1,nan,0.500000,0.662890,"{""MMR6_Translate"": {""h_shift_pct"": 0.019886714684350937}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,189,"[""MMR6_Translate"", ""MMR1_Rotation""]",2,nan,0.000000,0.890376,"{""MMR6_Translate"": {""h_shift_pct"": -0.024246246152701056}, ""MMR1_Rotation"": {""angle"": -0.41084088897637727}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 rock","Trash:0, Objects:0, Animal:1, Vegetation:0"
179.jpg,190,"[""MMR3_HistEq"", ""MMR5_Shear"", ""MMR1_Rotation""]",3,nan,0.500000,1.278263,"{""MMR3_HistEq"": {""clip_limit"": 1.3297563451117178}, ""MMR5_Shear"": {""h_shear"": 0.059644645086808}, ""MMR1_Rotation"": {""angle"": -2.754378670454619}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of wood
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,191,"[""MMR4_Downsample"", ""MMR2_Scale"", ""MMR5_Shear""]",3,nan,0.500000,1.991439,"{""MMR4_Downsample"": {""scale_factor"": 0.9048828203003821}, ""MMR2_Scale"": {""zoom_level"": 0.7422968639867635}, ""MMR5_Shear"": {""h_shear"": -0.027188548208738658}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 rock
4. Objects: 1 frame","Trash:0, Objects:0, Animal:1, Vegetation:1"
179.jpg,192,"[""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR6_Translate""]",4,nan,0.500000,2.501124,"{""MMR4_Downsample"": {""scale_factor"": 0.9386633673718484}, ""MMR1_Rotation"": {""angle"": -1.9665644577637265}, ""MMR2_Scale"": {""zoom_level"": 1.2122200287938378}, ""MMR6_Translate"": {""h_shift_pct"": -0.023611354962625297}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,193,"[""MMR6_Translate"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR4_Downsample"", ""MMR1_Rotation""]",5,nan,1.000000,2.186964,"{""MMR6_Translate"": {""h_shift_pct"": 0.011375235447059234}, ""MMR3_HistEq"": {""clip_limit"": 1.6792045016983006}, ""MMR5_Shear"": {""h_shear"": -0.07237532233394879}, ""MMR4_Downsample"": {""scale_factor"": 0.9775983845658713}, ""MMR1_Rotation"": {""angle"": 2.110335192480294}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:0, Vegetation:0"
179.jpg,194,"[""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR6_Translate"", ""MMR5_Shear""]",4,nan,0.000000,3.357926,"{""MMR4_Downsample"": {""scale_factor"": 0.9381391852632314}, ""MMR3_HistEq"": {""clip_limit"": 2.896873817143837}, ""MMR6_Translate"": {""h_shift_pct"": -0.016144851140408478}, ""MMR5_Shear"": {""h_shear"": -0.04564229853717612}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 fish","Trash:0, Objects:0, Animal:1, Vegetation:0"
179.jpg,195,"[""MMR5_Shear"", ""MMR2_Scale""]",2,nan,0.500000,1.322730,"{""MMR5_Shear"": {""h_shear"": 0.07191425324854697}, ""MMR2_Scale"": {""zoom_level"": 1.2529903791088393}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,196,"[""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR6_Translate"", ""MMR4_Downsample"", ""MMR2_Scale""]",5,nan,0.500000,3.086731,"{""MMR3_HistEq"": {""clip_limit"": 2.3457310294064717}, ""MMR1_Rotation"": {""angle"": -1.9118580085793302}, ""MMR6_Translate"": {""h_shift_pct"": -0.01692130187151717}, ""MMR4_Downsample"": {""scale_factor"": 0.9627325807050822}, ""MMR2_Scale"": {""zoom_level"": 1.1265733063204748}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of wood
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:0"
179.jpg,197,"[""MMR6_Translate"", ""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR4_Downsample""]",6,nan,1.000000,3.293116,"{""MMR6_Translate"": {""h_shift_pct"": 0.0009126196867136442}, ""MMR3_HistEq"": {""clip_limit"": 2.695618694565643}, ""MMR1_Rotation"": {""angle"": 0.6856680558707229}, ""MMR2_Scale"": {""zoom_level"": 0.730567935256491}, ""MMR5_Shear"": {""h_shear"": -0.05401073113344523}, ""MMR4_Downsample"": {""scale_factor"": 0.9828235203923406}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of wood
4. Objects: 1 frame","Trash:1, Objects:0, Animal:1, Vegetation:1"
179.jpg,198,"[""MMR4_Downsample""]",1,nan,0.000000,0.957607,"{""MMR4_Downsample"": {""scale_factor"": 0.9042393338362963}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0"
179.jpg,199,"[""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR6_Translate"", ""MMR2_Scale""]",4,nan,0.500000,2.847620,"{""MMR1_Rotation"": {""angle"": -1.3568002409005353}, ""MMR3_HistEq"": {""clip_limit"": 2.502765805588174}, ""MMR6_Translate"": {""h_shift_pct"": 0.02880929665506022}, ""MMR2_Scale"": {""zoom_level"": 0.96604480678571}}","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pile of rocks
4. Objects: 1 pile of rocks","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
